Soil_Resistivity,Ground_Resistance,Ambient_Temperature,Soil_Moisture,Leakage_Current,Fault_Current_Events,Corrosion_Level,Maintenance Required
56.41577929700385,2.926542143517756,32.744419176586824,38.98290873616165,0.9882007091359114,2,0.2912233185782761,0
46.386545069376034,2.006770706341552,28.72522103223151,11.200373312791895,0.5171912979049252,4,0.6141837239845392,0
51.34843004147501,3.4338554513258406,29.372728699985498,30.272312247132483,0.7129390768918158,0,0.8043203260971725,0
71.33086838738635,3.402601993293373,31.639397620796785,6.4099931572299464,1.5517139583936543,4,0.8992503069815647,1
67.5137578143657,4.710759794593705,30.429465031466652,19.189798879870423,0.546315108884518,1,0.6237533843692328,0
45.33667132802174,4.004649347643822,18.903498136262325,23.06991547191859,0.4010639327525811,2,0.0056313127480537295,0
61.489984581438385,2.680650540536636,28.85100184712403,25.322582906837194,0.8849875102330528,1,0.1863167765185335,0
71.27080685057683,4.983274053067351,25.742967828698433,37.75780368869958,1.565977751254923,1,0.09972620385336795,0
34.95892078317942,4.4768269564202825,30.87605709454256,28.528774055296815,1.1015390960015552,4,0.36332447556901004,0
68.15040288569902,3.9656781627748927,44.926295013017054,21.844728292673295,0.9677094609421908,0,0.5013509936337459,0
50.060643615812296,3.3188127209201346,31.83740832737152,33.338626269306125,1.2221793987578036,0,0.04339717857856085,0
68.5589800288974,2.732448610621216,28.43235156913801,38.26864873340431,0.32714628357017395,3,0.3484779757956553,0
48.55111265186225,3.2022345791431577,34.60900750988626,5.772315203880179,1.4473528268875162,1,0.17917967462532258,0
32.92676849003222,4.370998895763349,32.41343943604606,39.38824452896135,1.391717515701822,2,0.6470701662588739,0
35.58686343175256,5.007669044747687,32.100472452259204,8.014624867228811,0.9953457629521394,1,0.46427236932434,0
60.72127419992073,4.734594822617751,33.034252966078355,33.503537274406646,1.7029622558982083,2,0.4953176469339088,0
63.89583752582223,3.1089204625709805,40.28271782414771,14.811716339299437,0.6362519505234806,3,0.4276917880334611,0
46.43525062343387,2.604306053368791,24.34555782337042,9.62628802138551,1.7639544966267846,3,0.956019710486567,0
69.57888688166061,3.612708997528963,32.36816038405727,20.39494738998422,1.2772468327976254,1,0.21473512512156323,0
35.0771990659656,2.0852485075497187,25.368094350092306,27.538480280666473,1.0317237050609132,1,0.5166642598438743,0
59.00880302029025,3.7585341713478253,32.77756323171124,18.333314575821625,1.190063182315844,1,0.7360173683653359,0
41.834757003563155,3.381917930961065,25.40656744256953,6.909789289894464,1.1463676170945292,2,0.5568444131345626,0
50.222458382967616,3.1271707985054062,27.91316593197458,25.981139888055083,1.8101414482088585,2,0.9290208857168011,0
60.71098006974621,2.2242375461865636,28.524550428810468,36.58411466387362,0.6616604362644932,4,0.37796835564128417,0
47.09379952074072,3.9108800852557732,34.87908359672355,18.412537808153807,0.8187403804267008,4,0.463675805773178,0
54.23166683655262,3.073839328270471,34.59227221971207,12.571647217078947,1.7181514460362397,4,0.08852231521472842,0
75.0943921382166,2.5640665314317697,23.771413117768077,20.490207107648537,0.9022325324080703,2,0.6089991110519285,1
51.34662195715277,1.2021902293746805,30.274670554999243,6.692694886707331,1.6502665386657958,2,0.28821196844810604,0
72.53538168097712,3.477988075959491,26.452100726254137,33.71706545680962,2.049717991504355,0,0.16030903951556885,0
43.05439718013573,4.917801277335795,23.707475446623327,33.921928383256535,0.9991024865291831,2,0.5445312929045081,0
67.94706266872925,4.829007371638296,28.914914747878147,25.580016220036995,1.5406811632876527,1,0.5323102633799106,0
81.6235293098685,3.1343229947309825,28.457586057720903,17.35860111284363,0.6231538593300707,2,0.07587164122404755,1
22.92533249809066,3.0182303517105753,42.13358243172761,32.99241775560242,1.5773666490339044,2,0.6982154534944728,0
48.046571167942844,3.8750194048600193,32.16479912680348,24.41404586759285,1.2997119929933836,1,0.6237721906508529,0
68.6560819077081,2.7012916486493666,23.111912496228815,33.90763079925057,1.4365191410801075,5,0.1890172827464972,0
56.95431920935511,3.7414335198555726,27.176129979145287,27.10105774040572,0.8772139639823024,1,0.46943486215404384,0
65.56718810056964,4.112864222707753,35.106916477146996,32.4541915624479,0.3694582922164137,3,0.72032291647856,1
50.94022219926269,4.481546579107446,40.442213864349625,25.9497047626216,1.4516260323747523,2,0.5294357405412765,0
61.2988468120935,3.4198767388160376,22.070083438810208,19.49493738754832,0.1682984237602727,3,0.3954890761835702,0
57.664841469118805,3.3370609998584273,20.600378074304775,38.528105097414816,1.0413247538787325,4,0.32233845808094364,0
77.5167309248971,2.797613930594751,39.35482587685891,23.938983870759564,1.6705909332099849,1,0.6103938666440536,1
63.816312649518196,2.838495716768112,31.94807088685452,26.178133148918842,1.295948867936518,0,0.9391086983102406,0
65.06403993112804,3.3188168864787784,25.65853634061817,12.717067379516223,2.1741713223949066,4,0.6717448404774834,1
53.82184550816299,3.7938924054529424,32.67314543061217,26.89777762995468,1.7125545762908867,3,0.0747459036363155,0
52.6859066389126,4.230867700986599,16.82126130491561,25.006267731903034,0.8730508058372117,1,0.4606849734821338,0
53.51162718270569,2.857456839455724,30.016877532985806,11.469343928145873,1.2136566899257193,2,0.8908241315106276,0
65.91678213567445,4.694150855167617,31.639105864215427,7.085548407360029,1.176314648727782,4,0.09446242580108688,0
53.68523278769605,3.283101119165945,34.62135069768915,26.152576190016987,0.40891161832693634,3,0.9888757121375433,0
64.34662285344619,3.482906164521251,24.930520238537312,31.729229427261217,0.7298005417578233,1,0.9490693936454213,0
91.13101197968157,2.9022306566817413,30.428435807016797,23.319047982270288,0.9196195465100698,0,0.07827448072987586,1
73.06687055147539,1.5606077917816465,25.37287686970206,12.9370418861876,0.18188974857203166,4,0.9334133204495549,1
55.10964701748238,4.20723631708884,31.276918778371584,28.32826918425622,1.2237467341258215,1,0.3631325902594622,0
78.01820883245918,4.089475117673946,25.52326838818488,7.803700431336079,1.0754640776734796,1,0.8447091670758625,1
53.87886940467673,3.2749379543054293,27.959495804198898,20.46417966806841,0.36355304934421284,3,0.4183833377132715,0
29.428131972332192,3.5535925737798975,25.020923026048855,10.717836543944706,1.402106432638666,3,0.44085511270251587,0
44.87870533623894,3.9127513741632796,33.255681209118286,11.456066787095917,1.5579363723454798,2,0.6342430909775426,0
31.938121184612164,2.249963314490766,34.29225558328333,12.080288220537128,1.3135172394324444,0,0.7744774192759833,0
54.72729773938037,3.076757858122964,28.826897150212933,18.534746996539226,1.037965912395515,3,0.033789150948248636,0
60.276275687843274,4.135411743697462,30.191189974800142,6.790257196713917,1.4957210758759274,1,0.5931559955271343,0
85.14655968412924,2.4965684614646007,22.75704292683228,18.922770432518437,1.5401101802383454,1,0.18673299409737099,1
64.90391060646245,3.7348463457333034,28.501616759966065,22.90976064901453,1.3537017848598443,2,0.34594951786320294,0
56.71349206786704,2.414734556301276,29.748976914791275,21.915299973821384,0.7876938747826194,1,0.3479686661552165,0
72.44108371775233,3.873143985946821,43.103965455149876,18.39744351410642,1.3383003827555904,1,0.4690603402211536,0
26.832970364881724,3.471486814162013,24.440164871129184,34.370131282476336,1.7977403254127395,2,0.3341364118761734,0
63.53421837162849,2.2078945472755924,37.320886193762185,10.086434234717643,0.9016854706941348,1,0.10736111845066776,0
71.5629779083045,4.431791483565737,34.98429386732904,22.699386032348087,2.2489696695662156,3,0.14562873852545144,0
37.821206313302376,2.9123267385615605,31.403182022450682,7.1714495934794,0.9371845330073078,1,0.03343798556109767,0
77.15631064810394,2.851798050388495,38.79310242097567,7.490448760726841,1.216203506670068,1,0.4702490853287543,1
65.07744611241621,3.6604553577847545,31.860527363034315,25.08530473869837,0.8637572019968318,4,0.9544476948529885,1
53.77068129148798,4.418909879542972,31.945795978339643,24.810644871073734,1.3116354179601304,1,0.11567522364811655,0
69.49172799159427,2.6873425448172825,29.734396734912274,35.731172949556,0.3288891536823624,3,0.946264493003082,1
94.06039286706593,3.549343879878377,36.117844412093135,24.52557864810256,0.9269791005916393,1,0.7333615147320935,1
62.72799382587743,3.8430532002644586,35.482346169054416,38.592685714169754,0.6539393998257164,0,0.6374988029341632,0
63.723308794505044,4.054484485810515,26.871613562518938,6.704319693997542,1.2676691739461454,3,0.6452777553235629,1
53.109586506896335,3.64115324422178,23.40376402700616,8.430268967325937,1.6972236877544535,1,0.8267276483962821,0
47.25233445802812,3.206377728733342,28.985096813021716,6.542305154963349,1.5230030935572758,0,0.10691986437982137,0
72.45503724816368,2.8379278234810243,25.999807178011768,11.4846897616739,0.014170319570553813,3,0.5047543235655417,1
47.15874261136699,3.5689151064370996,29.682377126923225,23.944453882958733,2.2210348264639403,1,0.6970911382607585,0
61.073493558290885,2.6422887904115147,36.187190673420695,27.59502634995998,1.3476399703104343,1,0.5868204450735637,0
52.83513829852325,1.162919613204314,27.71349172456605,6.595480528203408,0.8117504297534999,4,0.8327790710232946,0
67.18469738619588,3.8492478433261343,29.785883093442127,38.10898114459597,1.2785639594954703,2,0.07227170901135149,0
65.00493157930423,4.223147872868957,30.290113674041976,34.47578818276334,1.2880949112513462,3,0.690701039499166,1
75.56309916386849,1.6096540515665292,34.24215441102642,15.38143687549826,0.8665756415242181,2,0.5340277303847177,0
52.349754017178796,2.69221543623205,18.765553330076976,7.701563557926379,1.2989583336710377,1,0.3791608639799434,0
55.95187597059943,3.9953234088041585,26.966498526173517,10.946047562667005,0.8962638561898464,0,0.34027498223403085,0
45.31854426326539,5.145996375769359,31.056418461397364,9.443054481424044,0.9978190036549885,2,0.6208326327741929,0
53.33560109885833,3.5166349661403262,36.00039478213431,9.31493227546314,0.8568604321224578,0,0.8909953746442648,0
65.65950739567279,2.9175976470166924,27.540487762468974,23.14965910330069,0.4836643551301736,3,0.49617592610111527,0
71.35482924968028,3.353682847116128,20.61723646979063,13.60466048726901,1.272918235107692,1,0.8247231640769201,1
46.167520137335615,4.599901135318548,33.09855722983068,17.534890078520057,1.492649718258169,0,0.4021563818439675,0
73.0440888015849,2.983228656700372,26.823188055871853,39.632686668451285,1.457441798038186,1,0.10239446279317654,0
80.33456788207427,2.8606463946797973,24.051666704548193,28.950998712387065,1.6099626263176172,1,0.06150573645863855,0
66.20152354835551,3.113805182254374,26.87827305143388,38.214323346645045,1.362170105007434,4,0.051334371323677574,0
88.151937188371,2.73733711339303,29.07737321172075,9.989479426159047,0.9336372508915483,3,0.38015014195766994,1
48.39316201344641,3.5981362527958365,26.976276677308938,18.374881619139924,1.6198319322155943,3,0.33723775083584207,0
41.33017945032874,4.7997427667756485,18.972169714504652,24.4156131148824,0.5212412300790324,1,0.7179370236225695,0
33.319196266435824,3.7584634184928234,34.48533098443566,7.686532166105831,0.7496643087437599,2,0.7428215015848658,0
82.44066467233775,3.29811719829897,36.37437520639361,5.146560526978526,0.7178999642883777,3,0.05085396883373983,1
69.81548484531086,3.266550984867565,33.25760995669753,28.465201682892115,1.740028029569655,3,0.22112326288901496,0
59.16622993634317,2.249447353042674,24.311571647875915,27.46368308805024,1.6713942570700377,4,0.2742618501588997,0
64.19952939479731,4.206487821717728,28.99254233026241,19.37760834998641,1.4436526185224974,0,0.5476119841428094,0
43.11766429052435,3.437730242389758,29.96739342385271,22.13754266112114,1.7359649326058986,0,0.14451522390695026,0
96.68627969425239,3.3556160691274997,32.99397194780955,19.54050502072314,0.760358608794006,3,0.13394121940000037,1
61.93831772962841,6.054486054275889,33.34170244359041,5.84017656957111,1.37429755993049,2,0.943788889207958,1
61.64092191907339,3.739002326692549,26.32913100610752,16.738006217611186,1.1374127858084178,1,0.804202907297781,0
70.88649935848038,2.8985671599238527,30.409977782067802,11.197878938905145,1.623441051942457,1,0.1806549020911703,0
67.2151384760507,3.1589139230355654,32.28640202307621,8.444846618547906,1.1423878837239012,1,0.40656780790549096,0
63.35826036418697,4.418756567357404,37.279111610733835,38.48521518612724,1.0075285557949594,3,0.35562199925756555,0
48.142883168320324,3.5906163284302117,33.522532699123616,25.977590376475796,1.470454259280495,1,0.7910040740654073,0
67.07202535703993,2.3493776173461063,33.945283436877595,30.502969948281095,1.6380845835956164,0,0.5102129164781221,0
88.2303674471255,4.235383147660163,30.419133139646803,16.03773101431411,0.8658274025765991,1,0.12784973699346702,1
80.18130069232467,2.9654847315688047,37.05229572601752,18.760149532290534,1.169462164323812,5,0.7389920631562439,1
83.89779939959095,4.998638220974037,32.04881397979749,13.292339786385321,0.6707796831791736,1,0.39688797822491895,1
52.33176485353222,4.364038452571719,25.694560449132148,8.393798483789865,-0.04903050874646975,0,0.26292424763214706,0
45.15592769612129,3.142142483472999,37.01684985062595,11.266107310455432,1.3002298157068644,3,0.37549862202072015,0
58.11319619850528,4.524813089388091,33.48951636269514,32.912991585377,1.504452678127316,2,0.49775656360689635,0
60.835873684330416,3.5542844084219225,27.784779894357587,28.714103181432154,1.3310334045433627,1,0.34311551641700944,0
76.41287277706422,4.182218940097775,27.602535163003783,24.14251065949169,0.22521914112281638,1,0.24190577259175783,0
34.613030554277714,3.88778625383558,31.48287772570381,21.628145550336882,1.0245752849617626,4,0.39850202880398033,0
82.9432547919092,2.822914676007301,32.31592397633792,37.28519992796436,0.09082611997445933,1,0.019172910749898242,0
57.629881521315156,2.9851601341460303,30.986461328156032,7.545723172253394,1.8848505538270923,2,0.7724978460963139,0
53.5967839507887,4.323968654064929,31.556543367214424,14.821028463327059,0.6569727089409569,2,0.1709448935675858,0
44.81843437109749,3.232179734314767,38.4997868728819,17.24782487497499,1.8277018047299483,1,0.043904613630637246,0
35.177149922013456,3.1770812294064026,35.35771576117443,32.384903427447576,1.6729348218420728,4,0.6536986929050792,0
72.34755875942872,2.7359019365205177,30.95317795632512,39.738011705668995,0.7497048237319691,1,0.7739361288236722,1
61.09976950782606,3.838879252474769,34.70655290383742,13.423468016500358,0.6336075243661274,0,0.8138291315928432,0
40.65058650388419,5.150019935394516,24.837380482362303,35.60075669479782,1.3751851081931692,2,0.49350918266059995,0
40.57381841904576,2.645973668596582,31.989635249734043,34.071796615112696,0.7778379814084644,0,0.2053681846899853,0
54.96322951064808,3.5193755653382066,39.04653174866555,12.863008917461832,1.2512423210791037,3,0.7372276772498267,0
85.0353228793409,4.629776444332343,28.90977052303813,18.97664030697279,0.9585862045965408,0,0.6997130771543372,1
56.10612972954593,3.436286887003428,25.761830356904575,19.338550425238168,0.30942079276718326,5,0.24627073410317324,0
37.45285570322841,3.8618974369997874,26.7395555570347,39.237723398429544,0.08476599043777044,3,0.903407755862793,0
56.313854038710836,2.650085177482496,24.55183481328806,11.331216548261441,1.3133421242472985,1,0.104371458082829,0
55.90914645378494,3.842645677766119,26.076190459361484,32.97052898866737,0.9192211268346873,2,0.9826882395913257,0
19.546700355876425,3.350284587996361,28.147459507049856,16.696744996058847,0.9234550915429338,2,0.8602478109774646,0
59.18557700223282,4.28858399654389,22.97216490410679,30.580462102165615,1.5479319195468926,2,0.6878986454790752,0
56.53598204686983,4.449908841251801,30.078091669748016,19.7003851503482,1.7867211383162225,1,0.9387498882798329,0
70.44309547220128,5.571650913614891,34.51138586893324,25.2425917090789,1.0637276393190953,4,0.7223111683237078,1
87.73434142418017,3.9637065385708605,25.4612190992654,34.14141206641459,1.029700646545069,1,0.19045699703004593,1
76.89847544321637,3.760637053265733,37.59641961820884,33.14579477443594,1.4500715165569418,4,0.44215613811281174,1
55.96666964167754,3.655507441261869,32.55396044263797,35.32481142388951,0.5215322151502123,0,0.07150302433163536,0
43.40211136887494,3.2174669657514494,35.152902928120284,7.086606387063066,1.3115765273738484,2,0.3896574222881154,0
98.60039704874791,3.770787074769353,26.710827230739316,29.221769356391068,1.475942985911077,2,0.7416030197372087,1
60.888276510217324,3.2636788718887764,34.27262613533308,9.8995581852617,1.5401151042088146,1,0.3864433509308174,0
60.20893937869419,3.6347687810156915,24.540330498023437,19.553649880644386,0.2316236487487675,4,0.3302941754681341,0
59.638123693349954,4.554078028486368,34.451237504182544,24.200594526914095,0.8193223650955297,2,0.5953557225103119,0
62.971271411517826,2.694765947776287,30.859196698967658,19.095881966139075,0.7608683735882666,4,0.872204528998895,1
57.834593821140864,4.411902848903236,32.76625609992392,23.18640865310526,1.2499434772046065,2,0.04758319254611243,0
51.39506989679646,4.553692053871893,24.12202697187574,39.87842080795167,1.440372289883992,3,0.3854704346997354,0
51.79711588139412,3.405545178407137,25.524650788616977,9.732605979949916,1.9483552037229908,3,0.1582407418152627,0
59.50870094676002,1.8025160807931242,32.98614109126692,28.640961586774896,0.9525172598159635,1,0.6953542507318696,0
51.84862843299352,3.013742410324454,25.258259978878996,18.860033823496533,0.9512137508453931,0,0.10572456043113487,0
49.30731325984253,4.537595637248888,32.316031460495616,9.655342961756507,1.7748360094393734,1,0.6648077585802445,0
61.596453415378456,3.4817055501608944,23.16431096769877,10.555786718100833,1.3482884692651524,2,0.2861808707979073,0
56.17534173868717,2.7005582141640714,34.240871063333344,38.22455871859659,1.833825755593987,2,0.1989168137372247,0
82.55989482874033,3.096180063017426,23.837383426157455,35.78605238491167,1.344364001504918,4,0.9363525578249854,1
20.235452874104823,4.172496021203642,32.76149968839761,36.74646861452577,0.6214416906433645,1,0.018524576745955867,0
76.37260277883692,3.9373868545611037,33.12815466823,39.70364715395853,0.5334358226110967,3,0.43777727188956894,1
78.69127788746444,3.3088543206642447,26.516140907852126,12.291038650298129,0.42424387547053544,4,0.02162699246179378,1
28.89914651387776,3.20654047054825,32.91013283542363,17.44037680774216,1.5310259173792367,4,0.483593048104329,0
54.85968608879477,3.1865934807649423,31.30221131666778,28.422666047370335,1.7942984115435041,1,0.5010473777944182,0
54.428387010063126,2.762071852401198,27.30579071903631,21.933088895122655,2.1246810706931907,2,0.321662471394747,0
38.88732457923268,4.792300551575553,24.95722657961896,19.643633668241673,1.62155266616162,3,0.13216177752502367,0
48.33274968613687,3.242143624630928,20.186871541637103,17.52339372674576,1.781419288767493,0,0.3763875377344753,0
43.34136231801257,4.473726816660397,31.748250236498468,25.782322118020826,0.9099918336731576,1,0.672262939932566,0
86.28405665135435,4.717052841537961,22.175986143189725,25.14577000240287,0.6217920916280716,2,0.7823958086444591,1
74.03517589721191,4.298648718518368,30.47672099720654,10.651024192248403,1.6250396662087767,3,0.5307506023881423,1
79.07332642491238,3.1547037498255612,28.682758919588753,21.510894313145368,1.4088403761197004,2,0.5898343944397556,1
70.82508096064853,3.8229840722692874,33.39571387719098,24.371512167344747,1.2537221871704463,1,0.2006163711246527,0
43.06422343174156,3.480643514887267,28.48977250255068,24.960042855598665,1.3936857403164948,1,0.28733033322764945,0
52.132196005803394,2.7770385114158973,28.35276106826454,12.353751751932313,1.361592741229103,0,0.16189561005235842,0
67.34061841841877,3.7594874253772823,33.659353521441474,30.979498728830038,1.8419084299267805,2,0.24929535000461134,0
41.66808286662082,2.556768167072158,31.675290145420586,5.881968318737437,1.8474927924084779,2,0.22488678022553177,0
70.69497645258582,4.4501435107692515,31.58077978591389,17.419114944010694,1.4721101761701734,1,0.5194487863912376,0
56.39511902762798,3.1283061621612855,32.346337949042635,32.307442698747174,1.622901436281464,2,0.5626887557907294,0
54.377687886756036,3.660927724698271,22.32213938396447,24.73625223693908,1.4570312762123878,3,0.9449474208215045,0
70.66439952305237,3.726630297236914,33.78394339993491,14.140685137880109,0.9694151339826905,2,0.19557064710152305,0
66.6639496722906,3.2928760210367383,33.062343970068014,29.32335917700667,1.57828233745657,2,0.6416757101614959,0
54.585507512713804,3.96935504118022,24.916584357117515,24.85868304546257,0.5027524655703691,3,0.8172592689875229,0
77.38994705046372,3.1200770747019804,28.779597631628995,32.86852633097355,1.7269457761479416,2,0.5602414637830525,1
43.78405008600154,4.197037837965795,29.803463561861843,30.725881516643817,0.6027385301169824,2,0.2550036525010757,0
69.23903410416395,2.4232162558026014,29.327516077991337,26.353777271268214,1.3429016433973664,1,0.2625502300200002,0
68.89651886952575,3.6011036636371294,31.669299832842672,22.08621863587849,0.7774230207869205,4,0.03925305307099991,0
55.35680341029015,5.051143199246628,37.15683390915592,9.66137439836332,1.4766944915372133,5,0.3054442265484817,0
64.89199533363177,2.6997349403155404,35.40883363836414,14.146655625988432,1.1830373870360456,1,0.7446036790033801,0
41.23329635422046,2.9578040235801186,23.43890403284297,19.668481552097987,0.40262202091833377,1,0.04751775720711038,0
73.86040528810352,3.911126279727132,33.110349951530246,25.975475045223604,1.4103498155092393,4,0.21929528250483066,1
57.22646795335516,3.6436654255516783,36.644666597677045,22.97977493253567,0.9110396115836447,2,0.7062324985317819,0
52.15915469221441,3.780504079418847,31.934042603446013,15.086458408583532,1.6405733604066846,4,0.7826515628228766,0
75.73513838755333,3.891349704118131,35.454902125929834,5.22625252263987,1.2006628443672036,3,0.4553184100619284,1
49.43484464185861,4.007777174849416,40.06135222850382,22.368372766528488,1.397710492694019,2,0.6980743384786489,0
38.873080554546604,4.3877598735649785,35.11854773053491,14.996909599678508,0.721215522492394,2,0.387952168654892,0
36.65056239714144,3.82785492554281,31.246542978208645,30.711290524868726,0.905333884286319,0,0.15991324502412751,0
69.0901492701846,3.306993876305166,35.225442370423764,5.838119284466922,0.9706806819494577,2,0.3981494935229065,0
40.793559712555755,4.038058960962185,30.724439165484455,25.46897339570268,1.6283512401212779,0,0.5799678202031429,0
86.32191272976547,5.0199055479161725,30.119515216424777,37.95159831271229,2.0386885439027447,4,0.9480532818528903,1
28.771058881744167,3.3938930028939414,28.242928821431338,11.104324348902484,0.7974141241285618,3,0.06875095208867732,0
85.44684552435058,2.7203765562634867,37.81706679416054,21.50773217627084,1.73842407232884,3,0.5073940938449606,1
63.16526200803928,4.385664535429578,25.907856670289995,8.199769713599835,0.1151612911371489,0,0.3289197782107244,0
58.549303321944116,3.4036950688371213,37.66183862339058,26.898866929147342,0.6029052994538553,4,0.5083116942766945,0
51.826213697865754,1.761864363188771,32.49932061870186,24.268608820867897,0.7206107719066126,2,0.023975447376531678,0
65.98704171528107,4.177937341720337,23.003469125990293,19.25779334744913,0.5237456552796388,1,0.3130253547015813,0
59.435479463627274,3.071737451236862,31.83824646495711,23.248195751580944,0.40820580510620996,1,0.819868147527005,0
76.54952823024783,3.427573374156671,19.49986746174188,36.38011304641536,1.4064994560688988,3,0.5539417338546375,1
61.7134147299306,3.7655842644552115,33.12754008415518,11.870300580887346,1.0929661511360693,2,0.4505824928161174,0
62.25452642192816,3.652399743823253,34.42615741494495,5.789757909687153,1.3897026988025547,1,0.2855250717153396,0
54.54581681679216,4.067561453711232,27.03822022173973,35.158270964468535,1.5452363430607565,2,0.2980425227913559,0
59.14581564418399,3.1516109035441255,30.617738479777913,25.199097883576727,1.3328084965862668,1,0.38310143359058446,0
64.6170265333809,3.9104846385408663,39.77078716875143,36.17304594116449,1.528881588075187,2,0.8355707099645604,1
34.347474110150614,3.292362657932866,27.471266478690318,25.89308281946104,1.1652338568788652,3,0.9672132068082684,0
39.77721866841431,4.091048384710002,24.705462064716997,33.35563814858959,0.6065033058471276,2,0.4386553813503745,0
71.14896141034072,3.992293987210443,37.40831701231299,20.038567717430176,1.728907090410398,1,0.39335283874776183,0
62.562981571919124,2.7516490383643237,39.81293595265397,31.24509759508941,0.9054439336094364,0,0.8465507758198628,0
57.24024995470981,4.368785692940026,30.018478359239236,36.956451341144955,0.7322018506187871,0,0.4269053206363036,0
60.2765089959809,3.0712292439087614,35.05731517704178,25.024303730277218,1.1110410620978008,1,0.5520181722956512,0
65.21372558042506,4.146446238624916,36.70737957765441,11.327480269683285,0.7435945403517434,2,0.23094166459874443,0
51.90360479535958,3.7938298507210724,26.28757883730808,14.407916526056935,0.9912848090052838,2,0.7435025357790752,0
48.32542911896531,4.970546941436098,27.57347082316066,11.952560191409201,1.3720269607817333,2,0.5319883182707819,0
62.93767882646522,3.3212272141025183,36.15437256577368,13.639995965850652,1.3741708696230635,1,0.8090345502403417,0
45.32440833577452,3.220546563105442,38.425071393542545,15.724540727286273,0.7510849667871853,1,0.7807327300286697,0
66.12379133571707,3.484464315289814,32.81440430087177,24.429682536361597,0.9561473135256277,2,0.21500476827002857,0
34.46124593643239,3.25745617373258,25.60092823248973,25.579707031234147,1.7371665023851217,0,0.7156355505577624,0
75.43733455988465,4.13995352155364,39.935305558497205,19.92749115346514,1.4482000588669706,1,0.8000544079513714,1
67.08896223619564,2.2069515132507296,27.345145510940178,26.53972729372924,2.2375325196742706,3,0.3461072407823951,0
63.840446014708135,2.657054064682917,28.32431109414274,7.855122396397807,1.7900640868707638,0,0.17260911290227454,0
74.74036475918271,2.6457576627366457,31.711689172448107,8.0725882970356,1.7721465342799694,0,0.00263215557958818,0
84.98211666693865,4.260246073578861,37.77080210357387,11.014031112518046,0.506065724772099,1,0.45090365309314817,1
75.21555097527195,4.86849069806554,34.26987988276112,23.132712431412067,1.5819301758167112,1,0.3524327315388416,1
32.38688653002532,3.416440625170023,32.07432750180955,12.489813754440975,1.1734465991515446,0,0.5549098338254089,0
40.806345498964475,3.3649426214479914,32.31644265059053,14.914954122240207,0.9245090982308752,2,0.18804109258878576,0
50.62772133456482,3.556041730490545,30.21757334321733,19.010949266054794,1.2840076702662642,2,0.8596655476664752,0
60.3913657531625,4.429502642086552,32.790697572592535,33.415314340363295,1.6726057673057417,2,0.25775521562810966,0
67.76488530703685,2.758117492647541,17.352199611528484,5.485174756950104,1.4504157955021058,0,0.22642960508764998,0
49.11384280269802,3.690695186187828,28.516962704651007,27.728258708281786,0.76076309932897,3,0.48071405648435594,0
62.80150146715617,4.2801581038259435,31.206609674583905,28.410678586423987,1.57122945679631,0,0.49885102374427426,0
48.66925601470016,3.900875335951876,24.244929581902465,32.95295231248228,0.881206228962018,2,0.21508522878509284,0
50.82723295512078,3.651665293278995,31.9316165890578,37.64635286711096,1.308341559482143,3,0.27186072672591577,0
38.900083547276665,4.300836874053713,28.97764389506939,5.704824713225144,1.048324966261433,4,0.16970523915524494,0
46.151501308336435,1.33741416560061,38.77737849157745,10.382429692962567,1.090566874132187,2,0.7184601783231668,0
39.724730915754996,4.042300255624726,37.865098626074285,36.015995291959754,1.5831214875202546,2,0.7700890312540819,0
45.36190120534001,2.9767394534980607,27.670972154409185,21.04814967654554,0.679903140092051,1,0.4623284974592826,0
75.80462694911759,2.0354936825148346,29.245811442166524,24.760672362671222,2.1725975371384667,4,0.7140870226850174,1
45.759016667520854,3.9089620796199847,29.630262171958037,28.20595213031016,0.2894569653527518,3,0.7359353919374455,0
99.48573097256086,4.598926836130366,27.741702619201888,28.767331157347307,0.9011661583725714,3,0.1382755276778086,1
67.39976851321333,3.3900411882978467,30.975124920140633,37.61091411607779,1.3851059449708705,2,0.9661780248345367,1
62.77254185542311,4.262299637762351,26.20858965556205,39.893229609408436,1.492157083217655,1,0.821031947096431,0
47.1246332972818,4.789822606390916,24.346923325312368,30.20551113258291,1.1497621397141473,3,0.2044834611958235,0
70.50464819113488,4.551931562867238,33.11355611950134,15.05274232218028,1.1713046484992287,1,0.18616503574607024,0
51.36543260643339,4.811971623497114,33.147647921109055,35.79133408030202,1.4052750426638083,0,0.12566114557958274,0
61.83014721968042,4.093701992857514,25.978421201700037,6.7227320089266565,1.0844652612711598,3,0.13837856254191838,0
98.40126807403192,3.5603469111212744,34.476777153812996,13.087829850607367,1.896590628967453,2,0.7481617990286962,1
58.559101504130254,2.218427350482265,26.842111354173344,36.40850011123002,1.619674557115801,3,0.46965425695162355,0
77.23909989428513,3.3031500094960413,31.265826190189905,13.966703005377424,1.6364121755028171,3,0.7829341727398672,1
49.45235362311169,2.8254027237470467,34.10172006306228,12.722787086761198,0.7169216383147914,0,0.7462548943502054,0
59.47517264254557,5.236754173998251,29.831937176481436,9.834385259908654,1.1603057877971485,3,0.6046127135052216,0
86.56200953453265,3.359291350054131,32.273704560705674,35.06891151764208,1.049767025639648,2,0.6863666065786795,1
50.59549413318349,3.5985638454275883,27.417851780562142,22.502039071688035,0.6971993121552671,2,0.01835572437914179,0
